0,0,0,0,,,"A = time(s), B = speed(kph), C = B*.25; correlation between speed and current used, D= Equation to get Ah used in 1 sec span"
382,90.12304,22.53076,0.006258544444,,,
383,90.12304,22.53076,0.006258544444,,,
384,90.283974,22.5709935,0.006269720417,,,
385,90.766776,22.691694,0.006303248333,,,
386,91.249578,22.8123945,0.00633677625,,,
387,91.571446,22.8928615,0.006359128194,,,
388,91.893314,22.9733285,0.006381480139,,,
389,92.215182,23.0537955,0.006403832083,,,
390,92.376116,23.094029,0.006415008056,,,
391,92.376116,23.094029,0.006415008056,,,
392,92.054248,23.013562,0.006392656111,,,
393,91.73238,22.933095,0.006370304167,,,
394,91.571446,22.8928615,0.006359128194,,,
395,91.088644,22.772161,0.006325600278,,,
396,90.605842,22.6514605,0.006292072361,,,
397,90.283974,22.5709935,0.006269720417,,,
398,90.766776,22.691694,0.006303248333,,,
399,91.249578,22.8123945,0.00633677625,,,
400,91.893314,22.9733285,0.006381480139,,,
401,92.53705,23.1342625,0.006426184028,,,
402,93.019852,23.254963,0.006459711944,,,
403,93.34172,23.33543,0.006482063889,,,
404,93.34172,23.33543,0.006482063889,,,
405,93.34172,23.33543,0.006482063889,,,
406,93.34172,23.33543,0.006482063889,,,
407,93.34172,23.33543,0.006482063889,,,
408,93.34172,23.33543,0.006482063889,,,
409,93.180786,23.2951965,0.006470887917,,,
410,93.019852,23.254963,0.006459711944,,,
411,92.858918,23.2147295,0.006448535972,,,
412,92.858918,23.2147295,0.006448535972,,,
413,93.019852,23.254963,0.006459711944,,,
414,93.180786,23.2951965,0.006470887917,,,
415,93.34172,23.33543,0.006482063889,,,
416,93.502654,23.3756635,0.006493239861,,,
417,93.985456,23.496364,0.006526767778,,,
418,94.790126,23.6975315,0.006582647639,,,
419,95.111994,23.7779985,0.006604999583,,,
420,95.594796,23.898699,0.0066385275,,,
421,96.238532,24.059633,0.006683231389,,,
422,96.399466,24.0998665,0.006694407361,,,
423,96.399466,24.0998665,0.006694407361,,,
424,96.238532,24.059633,0.006683231389,,,
425,95.916664,23.979166,0.006660879444,,,
426,95.594796,23.898699,0.0066385275,,,
427,95.272928,23.818232,0.006616175556,,,
428,95.111994,23.7779985,0.006604999583,,,
429,94.95106,23.737765,0.006593823611,,,
430,94.790126,23.6975315,0.006582647639,,,
431,94.468258,23.6170645,0.006560295694,,,
432,94.307324,23.576831,0.006549119722,,,
433,94.14639,23.5365975,0.00653794375,,,
434,93.985456,23.496364,0.006526767778,,,
435,93.985456,23.496364,0.006526767778,,,
436,93.824522,23.4561305,0.006515591806,,,
437,93.663588,23.415897,0.006504415833,,,
438,93.502654,23.3756635,0.006493239861,,,
439,93.34172,23.33543,0.006482063889,,,
440,93.180786,23.2951965,0.006470887917,,,
441,93.180786,23.2951965,0.006470887917,,,
442,93.180786,23.2951965,0.006470887917,,,
443,93.180786,23.2951965,0.006470887917,,,
444,93.180786,23.2951965,0.006470887917,,,
445,93.34172,23.33543,0.006482063889,,,
446,93.502654,23.3756635,0.006493239861,,,
447,93.502654,23.3756635,0.006493239861,,,
448,93.663588,23.415897,0.006504415833,,,
449,93.663588,23.415897,0.006504415833,,,
450,93.663588,23.415897,0.006504415833,,,
451,93.502654,23.3756635,0.006493239861,,,
452,93.34172,23.33543,0.006482063889,,,
453,93.34172,23.33543,0.006482063889,,,
454,93.34172,23.33543,0.006482063889,,,
455,93.34172,23.33543,0.006482063889,,,
456,93.34172,23.33543,0.006482063889,,,
457,93.34172,23.33543,0.006482063889,,,
458,93.180786,23.2951965,0.006470887917,,,
459,93.180786,23.2951965,0.006470887917,,,
460,93.34172,23.33543,0.006482063889,,,
461,93.502654,23.3756635,0.006493239861,,,
462,93.502654,23.3756635,0.006493239861,,,
463,93.663588,23.415897,0.006504415833,,,
464,93.824522,23.4561305,0.006515591806,,,
465,93.824522,23.4561305,0.006515591806,,,
466,93.824522,23.4561305,0.006515591806,,,
467,93.663588,23.415897,0.006504415833,,,
468,93.502654,23.3756635,0.006493239861,,,
469,93.34172,23.33543,0.006482063889,,,
470,93.019852,23.254963,0.006459711944,,,
471,92.53705,23.1342625,0.006426184028,,,
472,91.893314,22.9733285,0.006381480139,,,
473,91.73238,22.933095,0.006370304167,,,
474,91.088644,22.772161,0.006325600278,,,
475,90.283974,22.5709935,0.006269720417,,,
476,90.12304,22.53076,0.006258544444,,,
477,89.801172,22.450293,0.0062361925,,,
478,89.31837,22.3295925,0.006202664583,,,
479,88.835568,22.208892,0.006169136667,,,
480,88.674634,22.1686585,0.006157960694,,,
481,88.5137,22.128425,0.006146784722,,,
482,88.352766,22.0881915,0.00613560875,,,
483,88.352766,22.0881915,0.00613560875,,,
484,88.352766,22.0881915,0.00613560875,,,
485,88.352766,22.0881915,0.00613560875,,,
486,88.352766,22.0881915,0.00613560875,,,
487,88.352766,22.0881915,0.00613560875,,,
488,88.5137,22.128425,0.006146784722,,,
489,88.5137,22.128425,0.006146784722,,,
490,88.5137,22.128425,0.006146784722,,,
491,88.5137,22.128425,0.006146784722,,,
492,88.5137,22.128425,0.006146784722,,,
493,88.5137,22.128425,0.006146784722,,,
494,88.674634,22.1686585,0.006157960694,,,
495,88.674634,22.1686585,0.006157960694,,,
496,88.5137,22.128425,0.006146784722,,,
497,88.352766,22.0881915,0.00613560875,,,
498,88.352766,22.0881915,0.00613560875,,,
499,88.191832,22.047958,0.006124432778,,,
500,88.030898,22.0077245,0.006113256806,,,
501,87.869964,21.967491,0.006102080833,,,
502,87.548096,21.887024,0.006079728889,,,
503,87.387162,21.8467905,0.006068552917,,,
504,87.387162,21.8467905,0.006068552917,,,
505,87.226228,21.806557,0.006057376944,,,
506,87.065294,21.7663235,0.006046200972,,,
507,87.065294,21.7663235,0.006046200972,,,
508,87.065294,21.7663235,0.006046200972,,,
509,86.90436,21.72609,0.006035025,,,
510,86.90436,21.72609,0.006035025,,,
511,86.90436,21.72609,0.006035025,,,
512,86.90436,21.72609,0.006035025,,,
513,86.90436,21.72609,0.006035025,,,
514,86.90436,21.72609,0.006035025,,,
515,86.90436,21.72609,0.006035025,,,
516,86.90436,21.72609,0.006035025,,,
517,87.065294,21.7663235,0.006046200972,,,
518,87.226228,21.806557,0.006057376944,,,
519,87.70903,21.9272575,0.006090904861,,,
520,88.191832,22.047958,0.006124432778,,,
521,88.352766,22.0881915,0.00613560875,,,
522,88.5137,22.128425,0.006146784722,,,
523,88.674634,22.1686585,0.006157960694,,,
524,88.835568,22.208892,0.006169136667,,,
525,88.835568,22.208892,0.006169136667,,,
526,88.996502,22.2491255,0.006180312639,,,
527,89.157436,22.289359,0.006191488611,,,
528,89.31837,22.3295925,0.006202664583,,,
529,89.479304,22.369826,0.006213840556,,,
530,89.640238,22.4100595,0.006225016528,,,
531,89.801172,22.450293,0.0062361925,,,
532,89.962106,22.4905265,0.006247368472,,,
533,90.12304,22.53076,0.006258544444,,,
534,90.12304,22.53076,0.006258544444,,,
535,90.12304,22.53076,0.006258544444,,,
536,90.12304,22.53076,0.006258544444,,,
537,90.12304,22.53076,0.006258544444,,,
538,90.12304,22.53076,0.006258544444,,,
539,90.12304,22.53076,0.006258544444,,,
540,90.12304,22.53076,0.006258544444,,,
541,90.12304,22.53076,0.006258544444,,,
542,90.12304,22.53076,0.006258544444,,,
543,90.12304,22.53076,0.006258544444,,,
544,90.12304,22.53076,0.006258544444,,,
545,90.12304,22.53076,0.006258544444,,,
546,90.12304,22.53076,0.006258544444,,,
547,89.962106,22.4905265,0.006247368472,,,
548,89.962106,22.4905265,0.006247368472,,,
549,89.962106,22.4905265,0.006247368472,,,
550,89.801172,22.450293,0.0062361925,,,
551,89.479304,22.369826,0.006213840556,,,
552,89.157436,22.289359,0.006191488611,,,
553,88.835568,22.208892,0.006169136667,,,
554,88.674634,22.1686585,0.006157960694,,,
555,88.5137,22.128425,0.006146784722,,,
556,88.352766,22.0881915,0.00613560875,,,
557,87.869964,21.967491,0.006102080833,,,
558,87.548096,21.887024,0.006079728889,,,
559,87.226228,21.806557,0.006057376944,,,
560,87.065294,21.7663235,0.006046200972,,,
561,86.582492,21.645623,0.006012673056,,,
562,85.938756,21.484689,0.005967969167,,,
563,85.777822,21.4444555,0.005956793194,,,
564,85.455954,21.3639885,0.00593444125,,,
565,85.134086,21.2835215,0.005912089306,,,
566,84.651284,21.162821,0.005878561389,,,
567,84.329416,21.082354,0.005856209444,,,
568,84.007548,21.001887,0.0058338575,,,
569,83.846614,20.9616535,0.005822681528,,,
570,83.68568,20.92142,0.005811505556,,,
571,83.68568,20.92142,0.005811505556,,,
572,83.68568,20.92142,0.005811505556,,,
573,83.68568,20.92142,0.005811505556,,,
574,83.846614,20.9616535,0.005822681528,,,
575,83.68568,20.92142,0.005811505556,,,
576,83.68568,20.92142,0.005811505556,,,
577,83.524746,20.8811865,0.005800329583,,,
578,83.041944,20.760486,0.005766801667,,,
579,82.720076,20.680019,0.005744449722,,,
580,82.237274,20.5593185,0.005710921806,,,
581,81.593538,20.3983845,0.005666217917,,,
582,80.949802,20.2374505,0.005621514028,,,
583,80.145132,20.036283,0.005565634167,,,
584,79.340462,19.8351155,0.005509754306,,,
585,78.374858,19.5937145,0.005442698472,,,
586,77.570188,19.392547,0.005386818611,,,
587,77.409254,19.3523135,0.005375642639,,,
588,77.24832,19.31208,0.005364466667,,,
589,77.24832,19.31208,0.005364466667,,,
590,77.409254,19.3523135,0.005375642639,,,
591,77.892056,19.473014,0.005409170556,,,
592,78.696726,19.6741815,0.005465050417,,,
593,78.85766,19.714415,0.005476226389,,,
594,79.018594,19.7546485,0.005487402361,,,
595,79.018594,19.7546485,0.005487402361,,,
596,78.85766,19.714415,0.005476226389,,,
597,78.85766,19.714415,0.005476226389,,,
598,78.696726,19.6741815,0.005465050417,,,
599,78.213924,19.553481,0.0054315225,,,
600,77.731122,19.4327805,0.005397994583,,,
601,77.24832,19.31208,0.005364466667,,,
602,77.087386,19.2718465,0.005353290694,,,
603,76.926452,19.231613,0.005342114722,,,
604,76.765518,19.1913795,0.00533093875,,,
605,77.087386,19.2718465,0.005353290694,,,
606,77.731122,19.4327805,0.005397994583,,,
607,78.85766,19.714415,0.005476226389,,,
608,79.018594,19.7546485,0.005487402361,,,
609,78.85766,19.714415,0.005476226389,,,
610,78.696726,19.6741815,0.005465050417,,,
611,77.24832,19.31208,0.005364466667,,,
612,75.799914,18.9499785,0.005263882917,,,
613,74.351508,18.587877,0.005163299167,,,
614,74.190574,18.5476435,0.005152123194,,,
615,74.190574,18.5476435,0.005152123194,,,
616,74.351508,18.587877,0.005163299167,,,
617,75.478046,18.8695115,0.005241530972,,,
618,76.926452,19.231613,0.005342114722,,,
619,78.85766,19.714415,0.005476226389,,,
620,79.984198,19.9960495,0.005554458194,,,
621,81.432604,20.358151,0.005655041944,,,
622,82.88101,20.7202525,0.005755625694,,,
623,84.007548,21.001887,0.0058338575,,,
624,84.812218,21.2030545,0.005889737361,,,
625,85.29502,21.323755,0.005923265278,,,
626,86.260624,21.565156,0.005990321111,,,
627,86.90436,21.72609,0.006035025,,,
628,87.065294,21.7663235,0.006046200972,,,
629,87.548096,21.887024,0.006079728889,,,
630,88.030898,22.0077245,0.006113256806,,,
631,88.674634,22.1686585,0.006157960694,,,
632,89.157436,22.289359,0.006191488611,,,
633,89.157436,22.289359,0.006191488611,,,
634,88.5137,22.128425,0.006146784722,,,
635,87.70903,21.9272575,0.006090904861,,,
636,86.260624,21.565156,0.005990321111,,,
637,84.49035,21.1225875,0.005867385417,,,
638,80.788868,20.197217,0.005610338056,,,
639,77.570188,19.392547,0.005386818611,,,
640,74.83431,18.7085775,0.005196827083,,,
641,74.351508,18.587877,0.005163299167,,,
642,74.02964,18.50741,0.005140947222,,,
643,74.02964,18.50741,0.005140947222,,,
644,74.512442,18.6281105,0.005174475139,,,
645,75.317112,18.829278,0.005230355,,,
646,76.44365,19.1109125,0.005308586806,,,
647,77.570188,19.392547,0.005386818611,,,
648,78.535792,19.633948,0.005453874444,,,
649,79.66233,19.9155825,0.00553210625,,,
650,80.788868,20.197217,0.005610338056,,,
651,81.593538,20.3983845,0.005666217917,,,
652,82.237274,20.5593185,0.005710921806,,,
653,83.202878,20.8007195,0.005777977639,,,
654,84.007548,21.001887,0.0058338575,,,
655,84.49035,21.1225875,0.005867385417,,,
656,83.846614,20.9616535,0.005822681528,,,
657,83.041944,20.760486,0.005766801667,,,
658,82.237274,20.5593185,0.005710921806,,,
659,82.07634,20.519085,0.005699745833,,,
660,82.07634,20.519085,0.005699745833,,,
661,82.237274,20.5593185,0.005710921806,,,
662,82.720076,20.680019,0.005744449722,,,
663,83.202878,20.8007195,0.005777977639,,,
664,83.68568,20.92142,0.005811505556,,,
665,84.007548,21.001887,0.0058338575,,,
666,84.49035,21.1225875,0.005867385417,,,
667,84.973152,21.243288,0.005900913333,,,
668,84.812218,21.2030545,0.005889737361,,,
669,84.651284,21.162821,0.005878561389,,,
670,84.168482,21.0421205,0.005845033472,,,
671,84.168482,21.0421205,0.005845033472,,,
672,84.329416,21.082354,0.005856209444,,,
673,84.49035,21.1225875,0.005867385417,,,
674,84.812218,21.2030545,0.005889737361,,,
675,84.812218,21.2030545,0.005889737361,,,
676,84.329416,21.082354,0.005856209444,,,
677,83.846614,20.9616535,0.005822681528,,,
678,83.202878,20.8007195,0.005777977639,,,
679,82.237274,20.5593185,0.005710921806,,,
680,81.27167,20.3179175,0.005643865972,,,
681,80.627934,20.1569835,0.005599162083,,,
682,80.145132,20.036283,0.005565634167,,,
683,79.984198,19.9960495,0.005554458194,,,
684,79.823264,19.955816,0.005543282222,,,
685,79.66233,19.9155825,0.00553210625,,,
686,79.66233,19.9155825,0.00553210625,,,
687,79.984198,19.9960495,0.005554458194,,,
688,80.467,20.11675,0.005587986111,,,
689,80.788868,20.197217,0.005610338056,,,
690,81.432604,20.358151,0.005655041944,,,
691,82.237274,20.5593185,0.005710921806,,,
692,83.041944,20.760486,0.005766801667,,,
693,83.524746,20.8811865,0.005800329583,,,
694,83.68568,20.92142,0.005811505556,,,
695,83.846614,20.9616535,0.005822681528,,,
696,84.329416,21.082354,0.005856209444,,,
697,85.134086,21.2835215,0.005912089306,,,
698,85.777822,21.4444555,0.005956793194,,,
699,86.421558,21.6053895,0.006001497083,,,
700,87.226228,21.806557,0.006057376944,,,
701,87.70903,21.9272575,0.006090904861,,,
702,88.191832,22.047958,0.006124432778,,,
703,88.5137,22.128425,0.006146784722,,,
704,89.31837,22.3295925,0.006202664583,,,
705,89.962106,22.4905265,0.006247368472,,,
706,90.283974,22.5709935,0.006269720417,,,
707,90.605842,22.6514605,0.006292072361,,,
708,90.766776,22.691694,0.006303248333,,,
709,90.92771,22.7319275,0.006314424306,,,
710,91.249578,22.8123945,0.00633677625,,,
711,91.571446,22.8928615,0.006359128194,,,
712,91.73238,22.933095,0.006370304167,,,
713,92.215182,23.0537955,0.006403832083,,,
714,92.858918,23.2147295,0.006448535972,,,
715,93.663588,23.415897,0.006504415833,,,
716,94.629192,23.657298,0.006571471667,,,
717,95.111994,23.7779985,0.006604999583,,,
718,95.272928,23.818232,0.006616175556,,,
719,95.111994,23.7779985,0.006604999583,,,
720,94.629192,23.657298,0.006571471667,,,
721,94.14639,23.5365975,0.00653794375,,,
722,93.502654,23.3756635,0.006493239861,,,
723,92.858918,23.2147295,0.006448535972,,,
724,92.215182,23.0537955,0.006403832083,,,
725,91.893314,22.9733285,0.006381480139,,,
726,91.410512,22.852628,0.006347952222,,,
727,90.92771,22.7319275,0.006314424306,,,
728,90.444908,22.611227,0.006280896389,,,
729,89.31837,22.3295925,0.006202664583,,,
730,87.869964,21.967491,0.006102080833,,,
731,87.065294,21.7663235,0.006046200972,,,
732,86.421558,21.6053895,0.006001497083,,,
733,85.616888,21.404222,0.005945617222,,,
734,85.134086,21.2835215,0.005912089306,,,
735,84.49035,21.1225875,0.005867385417,,,
736,83.68568,20.92142,0.005811505556,,,
737,82.559142,20.6397855,0.00573327375,,,
738,81.27167,20.3179175,0.005643865972,,,
739,79.66233,19.9155825,0.00553210625,,,
740,78.05299,19.5132475,0.005420346528,,,
741,76.604584,19.151146,0.005319762778,,,
742,75.317112,18.829278,0.005230355,,,
743,73.385904,18.346476,0.005096243333,,,
744,71.132828,17.783207,0.004939779722,,,
745,68.39695,17.0992375,0.004749788194,,,
746,63.086128,15.771532,0.004380981111,,,
747,57.775306,14.4438265,0.004012174028,,,
748,52.464484,13.116121,0.003643366944,,,
749,47.153662,11.7884155,0.003274559861,,,
750,43.130312,10.782578,0.002995160556,,,
751,39.42883,9.8572075,0.002738113194,,,
752,34.60081,8.6502025,0.002402834028,,,
753,31.38213,7.8455325,0.002179314583,,,
754,28.002516,7.000629,0.001944619167,,,
755,24.301034,6.0752585,0.001687571806,,,
756,19.955816,4.988954,0.001385820556,,,
757,15.610598,3.9026495,0.001084069306,,,
758,11.26538,2.816345,0.0007823180556,,,
759,8.0467,2.011675,0.0005587986111,,,
760,5.310822,1.3277055,0.0003688070833,,,
761,3.21868,0.80467,0.0002235194444,,,
762,1.126538,0.2816345,0.00007823180556,,,
763,0,0,0,,,
764,0,0,0,,,
765,0,0,0,,,
,,,,4.126627159,,
,,,,0.2125,,
,,,,25.88235294,,
,,,,106.8068206,,